date,GPR,GPR_Threats,GPR_Acts
2022-03-31,254.8129119873047,331.6459350585937,220.89439392089844
2022-04-01,188.1578063964844,205.86724853515625,167.83352661132812
2022-04-02,188.1578063964844,247.0406951904297,187.57864379882807
2022-04-03,239.78370666503903,251.08078002929688,301.0204467773437
2022-04-04,163.0200653076172,184.35655212402344,143.01608276367188
2022-04-05,212.41769409179688,276.8825378417969,137.36032104492188
2022-04-06,175.74716186523438,247.9939117431641,116.80413055419922
2022-04-07,243.41552734375,290.41094970703125,232.1155548095703
2022-04-08,219.47674560546875,263.1421203613281,152.65199279785156
2022-04-09,178.6661834716797,168.64309692382812,211.8138885498047
2022-04-10,148.9779052734375,189.46322631835935,139.7829132080078
2022-04-11,195.2273712158203,240.8881683349609,226.01780700683597
2022-04-12,226.2524261474609,260.4959716796875,219.77252197265625
2022-04-13,258.8768920898437,254.80258178710935,305.4825134277344
2022-04-14,265.656005859375,279.5077514648437,302.6723327636719
2022-04-15,168.43563842773438,186.7460174560547,186.57464599609372
2022-04-16,166.67005920410156,138.5913848876953,207.69631958007807
2022-04-17,151.43167114257812,204.6202850341797,132.0948486328125
2022-04-18,218.6294708251953,264.432373046875,184.93280029296875
2022-04-19,213.5172576904297,223.2010498046875,243.26858520507807
2022-04-20,189.60824584960935,250.4094390869141,166.7864227294922
2022-04-21,128.264404296875,139.11634826660156,111.19095611572266
2022-04-22,246.79725646972656,319.2305908203125,218.7000732421875
2022-04-23,134.42303466796875,199.60171508789065,134.00927734375
2022-04-24,50.4451904296875,55.92900848388672,50.2899169921875
2022-04-25,246.8994598388672,285.14532470703125,232.46505737304688
2022-04-26,160.5444793701172,169.09716796875,160.05030822753906
2022-04-27,186.6986541748047,239.52207946777344,127.62787628173828
2022-04-28,176.37631225585938,219.9936370849609,131.87506103515625
2022-04-29,148.93714904785156,170.8219451904297,143.35874938964844
2022-04-30,168.43563842773438,161.28065490722656,193.3591766357422
2022-05-01,66.92056274414062,55.64654159545898,100.07186126708984
2022-05-02,96.6702651977539,107.17913055419922,128.49693298339844
2022-05-03,157.47349548339844,187.0630798339844,156.98878479003906
2022-05-04,163.44906616210938,172.156494140625,217.2612762451172
2022-05-05,144.69874572753906,171.88790893554688,144.25335693359375
2022-05-06,174.06805419921875,192.99072265625,178.79080200195312
2022-05-07,97.71585845947266,138.13145446777344,77.93206787109375
2022-05-08,98.48174285888672,119.11367797851562,124.95458984375
2022-05-09,150.86941528320312,174.54281616210938,170.0230712890625
2022-05-10,143.2461700439453,158.8182373046875,190.4069976806641
2022-05-11,176.37631225585938,210.8272399902344,175.83340454101562
2022-05-12,158.2610626220703,163.3643035888672,174.09535217285156
2022-05-13,162.08282470703125,210.58897399902344,141.38592529296875
2022-05-14,83.80007934570312,98.37513732910156,68.79940032958984
2022-05-15,77.84101867675781,129.45449829101562,68.97903442382812
2022-05-16,168.75344848632812,197.4927215576172,174.46490478515625
2022-05-17,174.62417602539062,220.00830078125,158.26060485839844
2022-05-18,165.89596557617188,195.79672241210935,128.04025268554688
2022-05-19,162.38076782226562,189.0345916748047,129.5047607421875
2022-05-20,140.9603271484375,200.9364471435547,90.3384246826172
2022-05-21,124.2212905883789,145.3765869140625,91.73253631591795
2022-05-22,75.09599304199219,97.13615417480467,49.90989303588867
2022-05-23,150.3084716796875,173.0578155517578,115.2660140991211
2022-05-24,222.35826110839844,265.49432373046875,295.5650634765625
2022-05-25,155.10350036621094,147.398193359375,209.8496856689453
2022-05-26,134.57305908203125,172.156494140625,72.23937225341797
2022-05-27,155.51962280273438,181.0471954345703,124.03273010253906
2022-05-28,118.4752426147461,118.21904754638672,113.38613891601562
2022-05-29,76.05384826660156,70.26795959472656,84.24417114257812
2022-05-30,115.82404327392578,128.4150848388672,138.56103515625
2022-05-31,190.30909729003903,217.59097290039065,177.8656005859375
2022-06-01,168.34361267089844,207.71669006347656,162.41171264648438
2022-06-02,142.59397888183594,164.17572021484375,120.28504180908205
2022-06-03,142.78309631347656,189.9657745361328,102.48738098144533
2022-06-04,102.8747787475586,153.9784698486328,61.53487014770508
2022-06-05,70.293212890625,87.67652130126953,52.55763626098633
2022-06-06,190.12530517578125,231.06211853027344,145.80006408691406
2022-06-07,139.0311279296875,201.0586700439453,108.4720458984375
2022-06-08,152.3668212890625,178.31541442871094,146.27198791503906
2022-06-09,115.55469512939452,155.56997680664062,76.79933166503906
2022-06-10,94.34528350830078,122.03498077392578,52.25271224975586
2022-06-11,103.96075439453124,125.74054718017578,84.79698181152344
2022-06-12,83.74468994140625,108.32318878173828,55.65794372558594
2022-06-13,147.22523498535156,163.2298583984375,146.77206420898438
2022-06-14,136.36642456054688,188.98825073242188,113.28888702392578
2022-06-15,110.05207824707033,91.51174926757812,120.6846694946289
2022-06-16,132.2822265625,128.32962036132812,109.89588165283205
2022-06-17,114.04771423339844,137.9407196044922,82.68848419189453
2022-06-18,98.11554718017578,116.55164337158205,111.78690338134766
2022-06-19,56.4642219543457,93.9035415649414,37.526947021484375
2022-06-20,115.72289276123048,144.3408203125,115.36668395996094
2022-06-21,116.76954650878906,153.31190490722656,98.02957916259766
2022-06-22,121.32015991210938,131.58457946777344,126.2052764892578
2022-06-23,143.56231689453125,141.48333740234375,190.8272247314453
2022-06-24,149.3589324951172,204.03732299804688,106.35655975341795
2022-06-25,123.23540496826172,131.16685485839844,117.94183349609376
2022-06-26,75.8603286743164,112.14264678955078,67.22384643554688
2022-06-27,131.99984741210938,177.7099151611328,100.26174926757812
2022-06-28,200.76168823242188,241.135009765625,189.0246124267578
2022-06-29,181.88807678222656,238.32644653320312,186.822998046875
2022-06-30,173.20616149902344,225.04116821289065,151.08888244628906
2022-07-01,119.07923889160156,153.02798461914062,107.92063903808594
2022-07-02,60.22850036621094,50.08188629150391,80.05747985839844
2022-07-03,30.20578384399414,33.48940658569336,40.15040969848633
2022-07-04,80.43762969970703,97.28931427001952,87.48003387451172
2022-07-05,109.64945220947266,86.378173828125,138.0782470703125
2022-07-06,138.9888458251953,134.83584594726562,150.1077880859375
2022-07-07,88.63056945800781,110.54864501953124,66.26831817626953
2022-07-08,110.41893005371094,122.42239379882812,83.8697509765625
2022-07-09,70.48016357421875,92.09587860107422,50.18801498413086
2022-07-10,38.51823043823242,64.0582275390625,19.19983291625977
2022-07-11,112.85301208496094,154.56134033203125,52.94382858276367
2022-07-12,113.63867950439452,113.39295196533205,147.27557373046875
2022-07-13,182.87045288085935,217.23216247558597,145.84605407714844
2022-07-14,165.35279846191406,210.8272399902344,98.9062957763672
2022-07-15,192.0329132080078,239.52207946777344,148.89918518066406
2022-07-16,102.60165405273438,113.75531768798828,87.67357635498047
2022-07-17,107.43463134765624,104.2244644165039,107.10393524169922
2022-07-18,128.70916748046875,135.19036865234375,162.07957458496094
2022-07-19,151.07994079589844,223.338134765625,89.25328063964844
2022-07-20,149.56410217285156,239.52207946777344,55.22359848022461
2022-07-21,117.50662994384766,158.19784545898438,100.40994262695312
2022-07-22,125.4760513305664,200.3275451660156,40.02873992919922
2022-07-23,109.91929626464844,124.63818359375,99.6190414428711
2022-07-24,89.26080322265625,131.95228576660156,39.54935836791992
2022-07-25,109.55962371826172,160.76870727539062,38.54907989501953
2022-07-26,160.8621063232422,178.34915161132812,154.42742919921875
2022-07-27,145.54339599609375,154.91058349609375,127.68394470214844
2022-07-28,106.68494415283205,124.1966323852539,95.72090911865234
2022-07-29,68.24624633789062,87.30598449707031,52.33551788330078
2022-07-30,119.9827651977539,130.134033203125,145.6163787841797
2022-07-31,125.18424224853516,96.08734893798828,153.59866333007812
2022-08-01,130.93153381347656,163.3105010986328,117.47565460205078
2022-08-02,204.4794921875,262.3337097167969,116.48576354980467
2022-08-03,210.2315673828125,264.58355712890625,124.61779022216795
2022-08-04,212.0501708984375,285.9346618652344,148.54957580566406
2022-08-05,163.9325408935547,206.82281494140625,112.70892333984376
2022-08-06,138.22935485839844,172.41305541992188,108.2744598388672
2022-08-07,111.03579711914062,169.2711944580078,92.24501037597656
2022-08-08,149.09796142578125,204.8358917236328,103.40105438232422
2022-08-09,212.57118225097656,255.3194274902344,153.0510711669922
2022-08-10,80.65382385253906,86.22794342041016,68.91905975341797
2022-08-11,130.26951599121094,154.74740600585938,136.05274963378906
2022-08-12,182.54019165039065,205.36009216308597,160.56910705566406
2022-08-13,112.0191879272461,133.06781005859375,63.81393814086914
2022-08-14,120.09308624267578,83.21763610839844,199.5390472412109
2022-08-15,110.41893005371094,108.01976013183594,90.65332794189452
2022-08-16,96.5411376953125,100.34622192382812,96.24397277832033
2022-08-17,156.08956909179688,173.0578155517578,138.3192138671875
2022-08-18,100.73998260498048,137.97157287597656,59.07641220092773
2022-08-19,117.67557525634766,146.77639770507812,129.04470825195312
2022-08-20,81.54013061523438,93.22936248779295,91.45027923583984
2022-08-21,122.68769073486328,109.86624908447266,150.5354461669922
2022-08-22,101.72952270507812,137.46084594726562,76.06229400634766
2022-08-23,145.3411865234375,171.21229553222656,144.89381408691406
2022-08-24,102.45054626464844,141.98472595214844,56.74177551269531
2022-08-25,149.11880493164062,141.71080017089844,169.89691162109375
2022-08-26,108.25385284423828,135.0247039794922,86.33650207519531
2022-08-27,81.79179382324219,119.0217742919922,50.962520599365234
2022-08-28,103.81266021728516,109.86624908447266,94.08465576171876
2022-08-29,120.45700073242188,144.68099975585938,146.77206420898438
2022-08-30,115.2725067138672,171.52587890625,60.48299407958984
2022-08-31,97.74789428710938,72.24928283691406,119.10192108154295
2022-09-01,187.7121734619141,201.99693298339844,198.14227294921875
2022-09-02,84.12870788574219,78.70011138916016,94.3534698486328
2022-09-03,117.78018951416016,146.90687561035156,88.06324005126953
2022-09-04,65.92174530029297,95.92798614501952,49.28912353515625
2022-09-05,83.9590835571289,101.54853057861328,45.654903411865234
2022-09-06,119.15711212158205,148.62429809570312,95.0322723388672
2022-09-07,124.28883361816406,170.7522735595703,86.19566345214844
2022-09-08,99.42936706542967,130.5452117919922,93.90628814697266
2022-09-09,94.32772064208984,129.18946838378906,55.316104888916016
2022-09-10,81.918212890625,85.1469497680664,71.45780181884766
2022-09-11,66.75199127197266,69.38296508789062,66.54652404785156
2022-09-12,111.95556640625,109.52301788330078,131.3070068359375
2022-09-13,132.26222229003906,179.9675750732422,143.84193420410156
2022-09-14,202.9320831298828,238.22735595703125,178.50656127929688
2022-09-15,95.6089096069336,56.11892318725586,156.98878479003906
2022-09-16,127.40645599365234,176.57077026367188,105.8452377319336
2022-09-17,119.15711212158205,158.5325927734375,133.04518127441406
2022-09-18,71.2380142211914,74.0457992553711,71.01873779296875
2022-09-19,122.18487548828124,158.04530334472656,67.67153930664062
2022-09-20,109.77320098876952,139.60447692871094,90.1231918334961
2022-09-21,189.75428771972656,261.4750061035156,162.14588928222656
2022-09-22,225.8568878173828,348.7845764160156,150.1077880859375
2022-09-23,187.7991180419922,277.6192932128906,93.61052703857422
2022-09-24,108.0185089111328,149.7012939453125,62.81684112548828
2022-09-25,71.04702758789062,103.38619995117188,53.12125396728516
2022-09-26,163.0200653076172,216.8900604248047,104.0116958618164
2022-09-27,155.8855438232422,240.7297515869141,99.90367126464844
2022-09-28,202.5867919921875,282.2797241210937,185.5878143310547
2022-09-29,156.9405975341797,186.43003845214844,122.930908203125
2022-09-30,162.7410430908203,226.9955596923828,104.67103576660156
2022-10-01,154.9739227294922,209.4067230224609,135.18478393554688
2022-10-02,120.60319519042967,187.19927978515625,64.12371826171875
2022-10-03,123.89524841308594,195.20106506347656,91.0102310180664
2022-10-04,164.21275329589844,254.26190185546875,90.3212661743164
2022-10-05,171.14932250976562,229.5419921875,121.08694458007812
2022-10-06,202.70140075683597,257.2644348144531,148.89918518066406
2022-10-07,144.24093627929688,239.8817138671875,39.66812515258789
2022-10-08,132.6922607421875,204.91302490234372,75.59075927734375
2022-10-09,97.9522705078125,118.47328186035156,124.28279876708984
2022-10-10,193.3405303955078,203.64035034179688,256.9938659667969
2022-10-11,228.25112915039065,233.5974884033203,256.721435546875
2022-10-12,181.95040893554688,258.0956726074219,149.38027954101562
2022-10-13,133.84112548828125,166.93963623046875,100.07186126708984
2022-10-14,147.22523498535156,183.6335906982422,94.3534698486328
2022-10-15,92.4211196899414,129.43336486816406,58.19156265258789
2022-10-16,64.23261260986328,76.30204010009766,54.887054443359375
2022-10-17,171.66856384277344,200.90431213378903,139.44754028320312
2022-10-18,128.9849395751953,195.00912475585935,58.44905090332031
2022-10-19,160.19326782226562,190.2938690185547,148.29299926757812
2022-10-20,159.91705322265625,180.4674835205078,148.03733825683594
2022-10-21,174.34567260742188,237.22999572753903,115.8726806640625
2022-10-22,108.37702941894533,117.54639434814452,122.13607025146484
2022-10-23,52.3036994934082,43.492164611816406,104.28540802001952
2022-10-24,93.57535552978516,124.49734497070312,37.3149299621582
2022-10-25,139.72164916992188,193.6382293701172,69.64579010009766
2022-10-26,133.39198303222656,138.64952087402344,110.8178253173828
2022-10-27,180.4924774169922,220.7134552001953,201.1059417724609
2022-10-28,203.68539428710935,267.42755126953125,128.2474365234375
2022-10-29,81.26068115234375,119.24259185791016,28.59195899963379
2022-10-30,51.75886917114258,71.73186492919922,34.39970016479492
2022-10-31,113.79048919677734,105.13373565673828,138.64918518066406
2022-11-01,136.88296508789062,127.48117065429688,163.7539520263672
2022-11-02,150.81610107421875,214.98565673828125,75.17593383789062
2022-11-03,186.55252075195312,251.5528717041016,120.63455963134766
2022-11-04,115.8915786743164,136.52059936523438,115.53485870361328
2022-11-05,95.81807708740234,121.41063690185548,72.77953338623047
2022-11-06,101.14710235595705,140.1782989501953,84.02980041503906
2022-11-07,139.72164916992188,183.9563140869141,104.46868896484376
2022-11-08,225.7375640869141,305.5709533691406,146.53944396972656
2022-11-09,137.41021728515625,163.2298583984375,156.55685424804688
2022-11-10,98.15015411376952,81.61492919921875,127.20244598388672
2022-11-11,111.09221649169922,125.9681625366211,110.75025939941406
2022-11-12,47.662845611572266,63.41303634643555,28.50968170166016
2022-11-13,46.00788497924805,45.90839767456055,73.38603210449219
2022-11-14,188.92971801757807,198.9945831298828,163.23509216308594
2022-11-15,196.5082550048828,280.1190185546875,100.75031280517578
2022-11-16,170.58071899414062,183.02349853515625,164.5699920654297
2022-11-17,153.21286010742188,193.2985076904297,158.00819396972656
2022-11-18,77.71419525146484,88.8549575805664,67.79061889648438
2022-11-19,81.97037506103516,96.22721099853516,76.91112518310547
2022-11-20,60.385345458984375,71.73186492919922,68.79940032958984
2022-11-21,107.62855529785156,159.10491943359375,83.45343017578125
2022-11-22,105.24880981445312,119.76103973388672,143.58135986328125
2022-11-23,105.60198974609376,138.64952087402344,99.73604583740234
2022-11-24,46.46888732910156,44.16038131713867,39.70787048339844
2022-11-25,80.51380157470703,76.51399230957031,80.2659683227539
2022-11-26,94.32772064208984,92.27819061279295,99.56898498535156
2022-11-27,85.42438507080078,110.495849609375,37.84952926635742
2022-11-28,87.9999008178711,146.34934997558594,25.06543731689453
2022-11-29,100.55011749267578,111.48076629638672,66.82707977294922
2022-11-30,81.59033203125,126.64385223388672,21.690452575683597
2022-12-01,65.94698333740234,84.36458587646484,40.45784378051758
2022-12-02,109.09654235839844,123.70526885986328,138.42276000976562
2022-12-03,106.4093017578125,84.6355972290039,138.36752319335938
2022-12-04,51.62443161010742,57.23644256591797,68.6207046508789
2022-12-05,98.96951293945312,106.5010223388672,139.2915802001953
2022-12-06,139.096923828125,162.78561401367188,133.53289794921875
2022-12-07,127.40645599365234,150.08514404296875,74.09166717529297
2022-12-08,140.9603271484375,171.3112030029297,97.28752899169922
2022-12-09,117.3084716796875,176.51121520996094,55.68922805786133
2022-12-10,46.72901153564453,51.80884552001953,51.76130676269531
2022-12-11,18.45441627502441,15.34542465209961,18.397611618041992
2022-12-12,158.36978149414062,153.63766479492188,157.88229370117188
2022-12-13,152.62684631347656,150.4165802001953,146.52159118652344
2022-12-14,133.39198303222656,138.64952087402344,166.22674560546875
2022-12-15,73.61261749267578,84.75396728515625,45.1606330871582
2022-12-16,98.7958755493164,96.64925384521484,127.45994567871094
2022-12-17,74.71957397460938,82.84222412109375,79.45555114746094
2022-12-18,49.73825454711914,66.17427062988281,39.66812515258789
2022-12-19,171.4579620361328,159.68138122558594,164.09298706054688
2022-12-20,132.74404907226562,130.45008850097656,132.33546447753906
2022-12-21,169.54087829589844,195.20106506347656,169.01901245117188
2022-12-22,159.0032501220703,165.2702178955078,184.93280029296875
2022-12-23,114.92581939697266,78.70011138916016,161.74879455566406
2022-12-24,80.7943344116211,103.35848999023438,61.95818710327149
2022-12-25,74.1619644165039,82.22399139404297,49.28912353515625
2022-12-26,64.6985855102539,64.55868530273438,51.599552154541016
2022-12-27,146.81739807128906,152.6040802001953,128.06979370117188
2022-12-28,151.88629150390625,192.4544219970703,86.52501678466797
2022-12-29,116.48590087890624,121.07709503173828,101.6114273071289
2022-12-30,150.22982788085938,112.42872619628906,194.6976318359375
2022-12-31,74.57938385009766,82.6867904663086,99.13309478759766
2023-01-01,34.62614440917969,38.39029693603516,23.01304054260254
2023-01-02,117.05186462402344,155.73165893554688,93.35325622558594
2023-01-03,198.44876098632807,215.7906188964844,167.40130615234375
2023-01-04,94.28560638427734,94.08171844482422,100.26174926757812
2023-01-05,100.73998260498048,88.69601440429688,118.15282440185548
2023-01-06,88.7294921875,88.53762817382812,106.14765167236328
2023-01-07,88.86172485351562,73.89131164550781,108.2744598388672
2023-01-08,29.228540420532227,32.40592956542969,19.42571449279785
2023-01-09,86.12676239013672,99.1621322631836,52.83794403076172
2023-01-10,114.62171936035156,114.37386322021484,102.84201049804688
2023-01-11,129.44314575195312,156.56149291992188,82.1193618774414
2023-01-12,114.44572448730467,105.7391128540039,126.77049255371094
2023-01-13,103.69776916503906,124.55147552490234,80.40556335449219
2023-01-14,95.40194702148438,123.40176391601562,42.27035140991211
2023-01-15,42.60537338256836,70.85540008544922,21.23711395263672
2023-01-16,107.10379791259766,114.50593566894533,152.5344696044922
2023-01-17,127.40645599365234,169.5079345703125,88.90999603271484
2023-01-18,76.7813720703125,100.32960510253906,65.61003112792969
2023-01-19,115.06175994873048,110.78443145751952,120.74484252929688
2023-01-20,152.3668212890625,168.93038940429688,123.76859283447266
2023-01-21,126.19306182861328,139.9113006591797,115.32090759277344
2023-01-22,41.53689956665039,34.53923034667969,41.40904235839844
2023-01-23,87.70545959472656,78.53982543945312,80.70968627929688
2023-01-24,89.98486328125,121.59100341796876,67.2809066772461
2023-01-25,110.61297607421876,106.5010223388672,116.0763168334961
2023-01-26,71.49427032470703,59.44972229003906,83.15322875976562
2023-01-27,120.77069091796876,86.0782470703125,171.99850463867188
2023-01-28,82.9361572265625,89.24754333496094,58.36296844482422
2023-01-29,55.20946502685547,91.8167953491211,0.0
2023-01-30,155.17120361328125,213.1795196533203,94.16130065917967
2023-01-31,148.3239288330078,146.17599487304688,153.3439483642578
2023-02-01,108.70256805419922,123.69100952148438,114.07154846191406
2023-02-02,130.60302734375,167.83714294433594,118.36457061767578
2023-02-03,116.32762908935548,128.97341918945312,99.40248107910156
2023-02-04,119.19284057617188,165.18763732910156,89.11946105957031
2023-02-05,83.86247253417969,122.03498077392578,20.901084899902344
2023-02-06,112.52884674072266,128.6604766845703,126.2052764892578
2023-02-07,138.02365112304688,166.93963623046875,125.08982849121094
2023-02-08,134.977294921875,187.0630798339844,67.2809066772461
2023-02-09,169.5853729248047,188.020751953125,169.06336975097656
2023-02-10,147.8824920654297,167.23773193359375,153.3243865966797
2023-02-11,98.81238555908205,133.03001403808594,65.67215728759766
2023-02-12,75.77769470214844,90.01647186279297,86.33650207519531
2023-02-13,110.41893005371094,86.41580963134766,142.45523071289062
2023-02-14,82.66657257080078,127.6597137451172,35.319480895996094
2023-02-15,119.2741241455078,144.26206970214844,86.4778060913086
2023-02-16,134.74850463867188,149.39682006835938,123.13927459716795
2023-02-17,106.09647369384766,156.84007263183594,58.76105499267578
2023-02-18,86.7698745727539,110.34992218017578,50.88399505615234
2023-02-19,115.21974182128906,159.68138122558594,114.86508178710938
2023-02-20,146.02967834472656,204.51071166992188,76.62114715576172
2023-02-21,174.98080444335938,220.76168823242188,132.33546447753906
2023-02-22,150.3084716796875,173.0578155517578,149.84580993652344
2023-02-23,127.8748550415039,121.52223205566406,145.69285583496094
2023-02-24,110.97380065917967,147.6450958251953,88.5057601928711
2023-02-25,84.05022430419922,106.89118957519533,78.86260223388672
2023-02-26,67.60342407226562,56.21436309814453,89.86044311523438
2023-02-27,125.6263198852539,142.94830322265625,92.2818374633789
2023-02-28,146.95309448242188,162.9281463623047,146.50076293945312
2023-03-01,92.77371978759766,108.90953826904295,97.92863464355467
2023-03-02,121.40300750732422,115.37188720703124,149.84580993652344
2023-03-03,154.6261444091797,128.57647705078125,213.43870544433597
2023-03-04,101.2575225830078,88.20826721191406,115.36668395996094
2023-03-05,60.04654312133789,83.21763610839844,19.95390510559082
2023-03-06,106.85701751708984,133.28244018554688,53.26405334472656
2023-03-07,161.43118286132812,204.03732299804688,90.1231918334961
2023-03-08,125.93231964111328,173.01014709472656,54.58464813232422
2023-03-09,147.4773406982422,198.09788513183597,79.16643524169922
2023-03-10,113.44409942626952,141.4984893798828,67.85694122314453
2023-03-11,84.21781921386719,101.15409088134766,55.97239303588867
2023-03-12,77.71419525146484,96.93268585205078,77.47498321533203
2023-03-13,144.29745483398438,177.37335205078125,87.56288146972656
2023-03-14,117.3084716796875,148.64102172851562,122.5163116455078
2023-03-15,101.751220703125,122.21348571777344,101.43802642822266
2023-03-16,112.81190490722656,119.39025115966795,163.58494567871094
2023-03-17,85.22901153564453,103.94354248046876,90.63111877441406
2023-03-18,87.94427490234375,113.75531768798828,58.44905090332031
2023-03-19,32.057106018066406,35.54198455810547,21.305620193481445
2023-03-20,94.06885528564452,111.7445831298828,80.38226318359375
2023-03-21,129.9046173095703,157.11964416503906,141.27792358398438
2023-03-22,114.43415832519533,170.27841186523438,48.03449249267578
2023-03-23,100.5713119506836,125.44230651855467,75.1963119506836
2023-03-24,72.6195297241211,83.6105728149414,55.68922805786133
2023-03-25,101.6125030517578,101.39278411865234,101.29973602294922
2023-03-26,31.64873695373535,52.63383102416992,0.0
2023-03-27,120.9456787109375,167.6168670654297,53.588172912597656
2023-03-28,76.7618179321289,98.19977569580078,47.09263610839844
2023-03-29,79.95852661132812,75.98631286621094,79.71240997314453
2023-03-30,129.30096435546875,133.11727905273438,110.4882583618164
2023-03-31,90.4455337524414,122.21348571777344,45.08356475830078
2023-04-01,52.35380172729492,63.32192611694336,28.46871757507324
2023-04-02,43.58641815185547,72.48694610595703,43.45225524902344
2023-04-03,84.60388946533203,97.40878295898438,64.87959289550781
2023-04-04,119.4284439086914,146.34934997558594,75.1963119506836
2023-04-05,117.88497161865234,147.03756713867188,105.7698974609375
2023-04-06,173.69268798828125,226.9628753662109,123.68431091308594
2023-04-07,169.00856018066406,224.85745239257807,134.79066467285156
2023-04-08,64.8544921875,58.07688522338867,69.62831115722656
2023-04-09,44.02083206176758,54.90705490112305,65.8280029296875
2023-04-10,142.78309631347656,201.83865356445312,56.93743515014648
2023-04-11,92.75189971923828,110.1801528930664,52.83794403076172
2023-04-12,119.4284439086914,114.98876953125,112.7944564819336
2023-04-13,126.19306182861328,167.89356994628906,75.48277282714844
2023-04-14,119.80353546142578,169.3546600341797,47.77390670776367
2023-04-15,87.3079833984375,111.03426361083984,51.199554443359375
2023-04-16,42.06435394287109,69.95565032958984,20.967437744140625
2023-04-17,91.62421417236328,93.77033996582033,98.3685073852539
2023-04-18,106.85701751708984,88.8549575805664,146.47613525390625
2023-04-19,158.03074645996094,151.6240692138672,169.66310119628906
2023-04-20,95.6698226928711,79.55245971679688,107.2972640991211
2023-04-21,140.05340576171875,162.02963256835938,97.12857055664062
2023-04-22,70.80297088623047,50.46419143676758,100.83576202392578
2023-04-23,56.4642219543457,31.301179885864254,93.81736755371094
2023-04-24,159.4671630859375,204.9302673339844,86.71434783935547
2023-04-25,180.23350524902344,165.3735809326172,173.48292541503906
2023-04-26,105.3466796875,97.33229064941406,116.69156646728516
2023-04-27,117.88497161865234,88.22254180908203,164.53094482421875
2023-04-28,117.88497161865234,107.82755279541016,117.52210998535156
2023-04-29,63.05033493041992,64.52717590332031,48.35097122192383
2023-04-30,71.34761047363281,84.75396728515625,101.6114273071289
2023-05-01,104.6073989868164,127.57701873779295,111.23776245117188
2023-05-02,77.03646087646484,53.38185501098633,89.5992202758789
2023-05-03,149.52561950683594,133.8994903564453,160.5319366455078
2023-05-04,118.0840301513672,103.35848999023438,136.30799865722656
2023-05-05,69.73827362060547,106.3141860961914,23.174535751342773
2023-05-06,91.45125579833984,84.49398040771484,111.42970275878906
2023-05-07,42.60537338256836,70.85540008544922,0.0
2023-05-08,51.75886917114258,49.18756866455078,58.97091674804688
2023-05-09,116.35051727294922,102.44022369384766,150.1077880859375
2023-05-10,118.51763153076172,147.82667541503906,70.89169311523438
2023-05-11,137.27757263183594,178.67051696777344,71.40262603759766
2023-05-12,146.2168426513672,184.4720916748047,100.52880096435548
2023-05-13,88.82279205322266,86.89286041259766,93.7581787109375
2023-05-14,74.02385711669922,61.55315780639648,92.24501037597656
2023-05-15,135.86703491210938,150.63693237304688,116.09899139404295
2023-05-16,137.52537536621094,119.32868957519533,143.06301879882812
2023-05-17,89.37788391113281,139.3509521484375,11.137845993041992
2023-05-18,125.21733856201172,151.45037841796875,102.13519287109376
2023-05-19,160.85305786132812,158.8332977294922,140.31320190429688
2023-05-20,98.44183349609376,106.41470336914062,107.95269775390624
2023-05-21,60.22850036621094,50.08188629150391,80.05747985839844
2023-05-22,78.2496337890625,108.44503021240234,39.00438690185547
2023-05-23,183.6913604736328,213.8431854248047,146.50076293945312
2023-05-24,115.21974182128906,153.29412841796875,80.40556335449219
2023-05-25,106.28559112548828,137.4796905517578,117.7315902709961
2023-05-26,61.34384536743164,64.92096710205078,55.59547805786133
2023-05-27,85.71331787109375,109.00624084472656,70.37016296386719
2023-05-28,36.50212478637695,15.176329612731934,54.58464813232422
2023-05-29,44.966983795166016,49.85527420043945,44.82857131958008
2023-05-30,111.29180908203124,141.5357666015625,65.26425170898438
2023-05-31,219.58306884765625,281.7106018066406,137.5988006591797
2023-06-01,182.39715576171875,225.05715942382807,140.7760467529297
2023-06-02,129.57322692871094,159.27403259277344,123.55810546875
2023-06-03,119.01441192626952,123.70526885986328,108.76073455810548
2023-06-04,38.18521881103516,31.75220489501953,38.06768035888672
2023-06-05,107.08731079101562,142.47433471679688,42.70307922363281
2023-06-06,133.4734344482422,131.16685485839844,133.06259155273438
2023-06-07,142.2924346923828,123.05343627929688,158.87696838378906
2023-06-08,78.73674774169922,84.17838287353516,78.49439239501953
2023-06-09,96.3266830444336,124.59790802001952,53.35010147094727
2023-06-10,97.14274597167967,121.16585540771484,67.79061889648438
2023-06-11,81.29000091552734,84.49398040771484,101.29973602294922
2023-06-12,65.72555541992188,54.6528549194336,65.52323913574219
2023-06-13,77.17451477050781,108.60050964355467,59.18228530883789
2023-06-14,72.13296508789062,73.82254791259766,77.44254302978516
2023-06-15,158.32125854492188,182.28335571289065,133.55178833007812
2023-06-16,111.43194580078124,117.92982482910156,90.89095306396484
2023-06-17,93.1047134399414,122.24129486083984,78.16263580322266
2023-06-18,84.69633483886719,93.9035415649414,112.58084106445312
2023-06-19,107.78419494628906,107.5511245727539,100.28893280029295
2023-06-20,142.78309631347656,180.4674835205078,102.48738098144533
2023-06-21,127.8748550415039,162.02963256835938,72.84642791748047
2023-06-22,154.50408935546875,185.0039978027344,98.5782470703125
2023-06-23,46.4107551574707,38.59199523925781,46.26789855957031
2023-06-24,105.08145141601562,124.8264617919922,119.72342681884766
2023-06-25,125.18424224853516,192.17469787597656,134.39883422851562
